220;320.5998008;26972.58;0.547679348
233.3259901;533.24985;25755.10618;0.92995386
245.9369183;825.4754216;24460.59292;1.450371245
257.754477;1208.768952;23091.0513;2.109752967
268.6956182;1694.182426;21650.27611;2.895322883
278.673665;2292.162455;20143.75341;3.780195497
287.5994605;3013.169003;18578.18935;4.724355592
295.3819707;3868.848206;16960.26638;5.676782038
301.9276798;4874.926189;15293.45872;6.578484703
307.136946;6061.160331;13568.01724;7.365955367
310.8903745;7524.21694;11708.82392;7.973580775
311.9365262;8286.262943;10835.21632;8.149121954
312.4596021;9042.978084;10022.48288;8.237919307
312.4596021;9042.978084;10022.48288;8.237919307
312.4596021;9042.978084;10022.48288;8.237919307
312.5249866;9271.886757;9786.605606;8.249067331
312.5249866;9271.886788;9786.60545;8.249067331
312.5413327;9528.903959;9528.903959;8.251855763
