200;39.0103835;28344.68335;0.027816811
214.1528365;76.67974662;27729.81382;0.100308796
227.9794035;118.3955707;27080.69275;0.210876679
241.4605521;185.5782334;26394.9333;0.362329182
254.5652296;294.9823648;25671.43355;0.580993373
267.2534552;443.6671442;24909.18188;0.878124618
279.4862126;624.255533;24107.27116;1.262393501
291.2277204;858.021211;23264.3521;1.735903606
302.4308859;1144.708893;22380.10089;2.299707559
313.0485819;1489.767063;21454.12002;2.948698923
323.0307583;1899.550298;20486.1014;3.672755357
332.3240339;2382.301524;19475.73084;4.457010188
340.8707485;2949.063139;18422.38181;5.282085971
348.6074079;3614.652163;17324.65065;6.124153282
355.4624071;4399.168795;16179.18838;6.954725539
361.3524169;5331.105786;14977.71364;7.740114285
366.1757208;6452.940418;13698.2824;8.440200673
369.7983918;7840.540892;12270.44984;9.00563222
370.9058691;8551.391601;11569.54592;9.186283711
371.4596077;9094.477268;11036.61392;9.278107208
371.736477;9548.056702;10589.41494;9.32440686
371.736477;9548.056695;10589.41494;9.32440686
371.8056943;9749.297392;10389.9769;9.336022835
371.840303;9935.325724;10205.89263;9.341837035
371.840303;9935.325706;10205.89266;9.341837035
371.8489552;10083.20339;10083.20339;9.343291691
